2019-03-27 17:21:34,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,23.45,85.45,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.31,76.40,28.31,76.40,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,29.17,73.40,29.17,73.40,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,24.84,77.61,24.84,77.61,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,26.66,70.96,26.66,70.96,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,27.77,65.91,27.77,65.91,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.29,64.90,28.29,64.90,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.12,65.56,28.12,65.56,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,27.99,64.79,27.99,64.79,
2019-03-27 18:04:13,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.20,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,23.35,84.85,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.46,72.82,28.46,72.82,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,29.20,70.49,29.20,70.49,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,24.71,76.55,24.71,76.55,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,26.57,69.67,26.57,69.67,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,27.69,64.82,27.69,64.82,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.18,63.79,28.18,63.79,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,27.98,64.40,27.98,64.40,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,27.85,63.84,27.85,63.84,
2019-03-27 18:46:53,analog,15,power,9,points,5,dummies,3,interval_mm,200,576.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,23.40,83.90,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.74,69.13,28.74,69.13,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,29.49,66.97,29.49,66.97,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,25.04,74.13,25.04,74.13,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,26.93,67.55,26.93,67.55,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,27.87,63.16,27.87,63.16,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.39,62.40,28.39,62.40,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.12,63.24,28.12,63.24,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,27.96,62.78,27.96,62.78,
2019-03-27 19:29:33,analog,15,power,9,points,5,dummies,3,interval_mm,200,578.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,23.85,81.80,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.34,64.52,29.34,64.52,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,30.11,62.48,30.11,62.48,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,25.21,71.59,25.21,71.59,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,27.14,64.96,27.14,64.96,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,28.21,60.49,28.21,60.49,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.73,59.65,28.73,59.65,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.47,60.49,28.47,60.49,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,28.32,60.03,28.32,60.03,
2019-03-27 20:12:13,analog,15,power,9,points,5,dummies,3,interval_mm,200,576.20,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,24.00,79.60,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.53,61.57,29.53,61.57,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,30.32,59.68,30.32,59.68,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,25.04,70.81,25.04,70.81,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,26.97,64.37,26.97,64.37,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,28.17,59.35,28.17,59.35,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.69,58.57,28.69,58.57,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.50,59.24,28.50,59.24,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,28.34,58.83,28.34,58.83,
2019-03-27 20:54:53,analog,15,power,9,points,5,dummies,3,interval_mm,200,578.20,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,24.25,77.15,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.75,59.38,29.75,59.38,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,30.57,57.60,30.57,57.60,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,25.17,69.15,25.17,69.15,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,27.09,62.78,27.09,62.78,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,28.27,58.00,28.27,58.00,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.79,57.20,28.79,57.20,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.59,57.78,28.59,57.78,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,28.42,57.38,28.42,57.38,
2019-03-27 21:37:33,analog,15,power,9,points,5,dummies,3,interval_mm,200,576.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,24.15,75.65,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.68,58.90,29.68,58.90,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,30.40,57.36,30.40,57.36,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,25.05,68.87,25.05,68.87,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,26.95,62.70,26.95,62.70,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,28.10,57.85,28.10,57.85,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.62,57.11,28.62,57.11,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.42,57.84,28.42,57.84,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,28.23,57.40,28.23,57.40,
2019-03-27 22:20:13,analog,15,power,9,points,5,dummies,3,interval_mm,200,576.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,24.35,74.35,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.89,57.99,29.89,57.99,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,30.62,56.41,30.62,56.41,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,25.29,68.09,25.29,68.09,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,27.22,61.98,27.22,61.98,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,28.30,57.53,28.30,57.53,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,nan,57.16,nan,57.16,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.57,57.94,28.57,57.94,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,28.40,57.50,28.40,57.50,
2019-03-27 23:02:53,analog,15,power,9,points,5,dummies,3,interval_mm,200,575.40,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,24.45,73.40,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.85,57.19,29.85,57.19,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,30.62,55.72,30.62,55.72,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,25.28,67.94,25.28,67.94,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,27.15,62.02,27.15,62.02,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,28.24,57.41,28.24,57.41,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.74,56.73,28.74,56.73,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.52,57.31,28.52,57.31,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,28.34,56.88,28.34,56.88,
2019-03-27 23:45:33,analog,15,power,9,points,5,dummies,3,interval_mm,200,575.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,24.35,72.35,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.85,56.52,29.85,56.52,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,30.57,55.29,30.57,55.29,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,25.36,67.45,25.36,67.45,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,27.24,61.13,27.24,61.13,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,28.31,56.83,28.31,56.83,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.79,55.99,28.79,55.99,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.56,56.47,28.56,56.47,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,28.40,56.16,28.40,56.16,
2019-03-28 00:22:37,analog,15,power,9,points,5,dummies,3,interval_mm,200,576.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,24.50,71.70,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,30.01,56.50,30.01,56.50,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,30.71,55.17,30.71,55.17,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,25.47,67.80,25.47,67.80,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,27.35,61.96,27.35,61.96,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,28.40,57.49,28.40,57.49,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.93,56.78,28.93,56.78,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.69,57.38,28.69,57.38,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,28.51,56.93,28.51,56.93,
2019-03-28 01:05:17,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,24.50,72.30,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,30.00,56.88,30.00,56.88,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,30.73,55.48,30.73,55.48,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,25.18,69.00,25.18,69.00,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,27.09,62.81,27.09,62.81,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,28.31,57.95,28.31,57.95,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.80,57.24,28.80,57.24,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.60,57.85,28.60,57.85,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,28.40,57.42,28.40,57.42,
2019-03-28 01:47:56,analog,15,power,9,points,5,dummies,3,interval_mm,200,575.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,24.40,72.55,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.90,57.04,29.90,57.04,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,30.67,55.60,30.67,55.60,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,25.32,68.60,25.32,68.60,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,27.21,62.53,27.21,62.53,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,28.27,58.06,28.27,58.06,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.74,57.33,28.74,57.33,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.53,58.08,28.53,58.08,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,28.34,57.65,28.34,57.65,
2019-03-28 02:30:36,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,24.35,72.25,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.80,56.77,29.80,56.77,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,30.59,55.21,30.59,55.21,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,24.84,69.80,24.84,69.80,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,26.77,63.53,26.77,63.53,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,27.94,58.46,27.94,58.46,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.45,57.73,28.45,57.73,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.29,58.24,28.29,58.24,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,28.16,57.71,28.16,57.71,
2019-03-28 03:13:16,analog,15,power,9,points,5,dummies,3,interval_mm,200,576.20,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,24.25,71.55,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.65,55.64,29.65,55.64,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,30.45,54.28,30.45,54.28,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,24.80,68.11,24.80,68.11,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,26.76,61.78,26.76,61.78,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,27.89,56.89,27.89,56.89,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.35,56.19,28.35,56.19,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.21,56.65,28.21,56.65,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,28.06,56.23,28.06,56.23,
2019-03-28 03:55:56,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,23.65,72.35,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.25,56.93,29.25,56.93,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,29.90,55.77,29.90,55.77,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,24.85,68.04,24.85,68.04,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,26.73,62.09,26.73,62.09,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,27.63,57.96,27.63,57.96,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.11,57.29,28.11,57.29,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,27.87,58.06,27.87,58.06,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,27.74,57.65,27.74,57.65,
2019-03-28 04:38:36,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,24.10,71.45,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.62,55.91,29.62,55.91,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,30.36,54.45,30.36,54.45,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,24.84,67.84,24.84,67.84,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,26.74,61.70,26.74,61.70,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,27.89,56.85,27.89,56.85,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.40,56.13,28.40,56.13,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.21,56.67,28.21,56.67,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,28.08,56.28,28.08,56.28,
2019-03-28 05:21:16,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.40,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,23.30,73.00,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.83,58.59,28.83,58.59,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,29.50,57.38,29.50,57.38,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,24.09,71.87,24.09,71.87,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,25.88,65.62,25.88,65.62,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,27.10,60.34,27.10,60.34,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,27.59,59.50,27.59,59.50,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,27.46,59.89,27.46,59.89,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,27.37,59.15,27.37,59.15,
2019-03-28 06:03:56,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,22.95,74.05,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,nan,nan,nan,nan,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,nan,nan,nan,nan,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,nan,nan,nan,nan,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,nan,nan,nan,nan,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,nan,nan,nan,nan,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,nan,nan,nan,nan,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,nan,nan,nan,nan,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,nan,nan,nan,nan,
2019-03-28 06:46:36,analog,15,power,9,points,5,dummies,3,interval_mm,200,576.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,23.10,74.55,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.69,59.26,28.69,59.26,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,29.34,57.98,29.34,57.98,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,24.15,71.68,24.15,71.68,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,25.94,65.61,25.94,65.61,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,27.13,60.63,27.13,60.63,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,27.57,59.94,27.57,59.94,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,27.38,60.56,27.38,60.56,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,27.29,59.87,27.29,59.87,
2019-03-28 07:29:16,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,23.25,74.40,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.79,58.19,28.79,58.19,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,29.46,56.94,29.46,56.94,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,24.40,69.90,24.40,69.90,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,26.17,63.90,26.17,63.90,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,27.25,59.17,27.25,59.17,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,27.74,58.51,27.74,58.51,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,27.53,59.07,27.53,59.07,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,27.41,58.61,27.41,58.61,
2019-03-28 08:11:56,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,23.35,74.05,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,28.87,58.02,28.87,58.02,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,29.59,56.83,29.59,56.83,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,24.60,69.59,24.60,69.59,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,26.38,63.68,26.38,63.68,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,27.41,59.14,27.41,59.14,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,27.90,58.44,27.90,58.44,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,27.70,59.01,27.70,59.01,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,27.57,58.48,27.57,58.48,
2019-03-28 08:54:36,analog,15,power,9,points,5,dummies,3,interval_mm,200,578.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,23.60,73.60,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.25,57.41,29.25,57.41,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,29.84,56.41,29.84,56.41,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,25.23,67.83,25.23,67.83,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,27.01,62.19,27.01,62.19,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,27.83,58.39,27.83,58.39,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,28.32,57.65,28.32,57.65,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.09,58.39,28.09,58.39,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,27.95,57.91,27.95,57.91,
2019-03-28 09:37:16,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,24.30,73.25,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,29.96,57.09,29.96,57.09,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,30.63,55.98,30.63,55.98,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,26.09,67.36,26.09,67.36,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,27.85,61.89,27.85,61.89,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,28.61,58.34,28.61,58.34,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,29.12,57.61,29.12,57.61,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,28.87,58.38,28.87,58.38,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,28.67,57.97,28.67,57.97,
2019-03-28 10:19:56,analog,15,power,9,points,5,dummies,3,interval_mm,200,578.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.10,72.60,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,30.82,54.97,30.82,54.97,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,31.46,54.01,31.46,54.01,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.11,64.28,27.11,64.28,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.87,58.92,28.87,58.92,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.55,55.59,29.55,55.59,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.09,54.52,30.09,54.52,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,29.80,55.13,29.80,55.13,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.58,55.14,29.58,55.14,
2019-03-28 11:02:35,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.40,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.70,70.50,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.27,53.24,31.27,53.24,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,31.77,52.79,31.77,52.79,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.57,61.82,27.57,61.82,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,29.26,56.90,29.26,56.90,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.99,53.68,29.99,53.68,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.55,53.15,30.55,53.15,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.27,54.13,30.27,54.13,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,30.04,53.87,30.04,53.87,
2019-03-28 11:45:15,analog,15,power,9,points,5,dummies,3,interval_mm,200,578.40,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.70,71.30,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.24,56.96,31.24,56.96,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,31.67,56.54,31.67,56.54,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,26.98,68.88,26.98,68.88,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.67,63.85,28.67,63.85,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.74,59.18,29.74,59.18,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.32,58.29,30.32,58.29,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.12,58.78,30.12,58.78,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.84,58.50,29.84,58.50,
2019-03-28 12:27:55,analog,15,power,9,points,5,dummies,3,interval_mm,200,576.80,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.45,73.25,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.06,56.28,31.06,56.28,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,31.52,55.81,31.52,55.81,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.14,66.46,27.14,66.46,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.84,61.28,28.84,61.28,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.67,57.41,29.67,57.41,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.24,56.47,30.24,56.47,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.00,57.15,30.00,57.15,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.68,57.15,29.68,57.15,
2019-03-28 13:10:35,analog,15,power,9,points,5,dummies,3,interval_mm,200,576.60,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.55,72.00,
,9548,0,power,28,points,1,dummies,1,itv,1000,type,sht31,31.00,55.60,31.00,55.60,,9548,1,power,28,points,1,dummies,1,itv,1000,type,sht31,31.33,55.53,31.33,55.53,,9548,2,power,28,points,1,dummies,1,itv,1000,type,sht31,27.25,65.02,27.25,65.02,,9548,3,power,28,points,1,dummies,1,itv,1000,type,sht31,28.89,60.20,28.89,60.20,,9548,4,power,28,points,1,dummies,1,itv,1000,type,sht31,29.67,56.74,29.67,56.74,,9548,5,power,28,points,1,dummies,1,itv,1000,type,sht31,30.25,56.08,30.25,56.08,,9548,6,power,28,points,1,dummies,1,itv,1000,type,sht31,30.00,57.04,30.00,57.04,,9548,7,power,28,points,1,dummies,1,itv,1000,type,sht31,29.74,56.82,29.74,56.82,
2019-03-28 13:53:15,analog,15,power,9,points,5,dummies,3,interval_mm,200,577.00,,dht22,54,power,2,points,2,dummies,1,interval_mm,2000,25.10,73.40,
