16/Oct/2018 09:58:17,2346.3
13/Nov/2018 22:13:46,2116.8,1524.4
13/Nov/2018 22:44:56,2116.8,1524.4
13/Nov/2018 23:14:59,2116.7,1523.9
13/Nov/2018 23:45:01,2116.5,1523.4
14/Nov/2018 00:15:03,2116.4,1523.0
14/Nov/2018 00:45:05,2116.2,1522.7
14/Nov/2018 01:15:08,2116.1,1522.5
14/Nov/2018 01:45:10,2115.9,1522.2
14/Nov/2018 02:15:12,2115.7,1521.7
14/Nov/2018 02:45:14,2115.6,1521.3
14/Nov/2018 03:15:16,2115.4,1520.9
14/Nov/2018 03:45:19,2115.3,1520.5
14/Nov/2018 04:15:21,2115.1,1520.0
14/Nov/2018 04:45:23,2114.9,1519.9
14/Nov/2018 05:15:25,2114.8,1519.6
14/Nov/2018 05:45:27,2114.7,1519.0
14/Nov/2018 06:15:30,2114.5,1518.4
14/Nov/2018 06:45:32,2114.4,1518.3
14/Nov/2018 07:15:34,2114.2,1517.9
14/Nov/2018 07:45:36,2114.1,1517.8
14/Nov/2018 08:15:39,2113.9,1517.7
14/Nov/2018 08:45:41,2113.7,1516.9
14/Nov/2018 09:15:43,2113.5,1516.8
14/Nov/2018 09:45:45,2113.3,1516.5
14/Nov/2018 10:15:47,2113.2,1516.2
14/Nov/2018 10:45:50,2112.9,1516.1
14/Nov/2018 11:15:52,2112.8,1515.8
14/Nov/2018 11:45:54,2112.5,1515.4
14/Nov/2018 12:15:56,2112.4,5.6
14/Nov/2018 12:45:58,2112.2,1524.3
14/Nov/2018 13:16:01,2112.0,1523.6
14/Nov/2018 13:46:03,2111.8,1523.0
14/Nov/2018 14:16:05,2111.6,1522.7
14/Nov/2018 14:46:07,2111.4,1522.3
